  50558  50559 0
  87405 206563 0
 206563 238191 0
  21662 239396 0
  14495 278168 0
 206563 288212 0
 307838 300946 0
 2554    4    0
 288680 240915 0
 288680 240916 0
 288212 295884 0
 202306 298087 0
 2555   10    0
  62433  12062 0
  78087  12067 0
  92732  21272 0
 191918  21272 0
  79135  62433 0
  12062  73258 0
  78272  78087 0
 191918 191919 0
  12062 265661 0
  92732 278134 0
 2556    3    0
  21272  39301 0
  21272  92732 0
  21272 191918 0
 2557   28    0
 106405  19568 0
 286138  20057 0
  70388  21662 0
 207470  22156 0
 295884  22156 0
 229197  38863 0
 214156  39301 0
 164657  50558 0
  20057  70388 0
 295885  87405 0
 229197 104548 0
 214156 106405 0
 218478 164656 0
 164656 164657 0
 218478 195315 0
 229197 197605 0
  19568 202306 0
  22156 207470 0
 218478 207470 0
 214156 207470 0
 207470 214156 0
 106405 214156 0
 207470 218478 0
 164656 218478 0
 214156 246844 0
 267404 267401 0
 278168 286138 0
  22156 295885 0
 2558    6    0
 208671  21408 0
  21408  21441 0
  78370 228220 0
 228220 246844 0
  21441 274610 0
 274610 274611 0
 2559    2    0
 288680 240915 0
 288680 240916 0
 2560    1    0
 130419 264083 0
 2561    8    0
  81311 134177 0
 234483 140572 0
 238191 206563 0
  81311 234483 0
 238191 238190 0
 238191 256448 0
 238191 256449 0
 267882 288680 0
 2562    4    0
 193975  93117 0
 140572 112536 0
 140572 143797 0
 193975 267882 0
 2563    5    0
 134177  81311 0
 134178 134177 0
 134177 134178 0
 134177 243429 0
 134178 253973 0
 2564    3    0
 143797 193975 0
  12956 297340 0
 143797 308763 0
 2565    9    0
 243429 134177 0
 251577 154724 0
 251577 205479 0
 256449 238191 0
 251577 243429 0
 256449 243429 0
 243429 251577 0
 251577 253973 0
 243429 256449 0
 2566   11    0
 253973 134178 0
 183226 154724 0
 253973 154968 0
 154724 183226 0
 183226 221081 0
 154724 233257 0
 154724 236984 0
 253973 251577 0
 154724 251577 0
 183226 260340 0
 253973 260340 0
 2567    9    0
 154968 112536 0
 298632 131900 0
 112536 140572 0
 201057 141147 0
 112536 141147 0
 112536 154968 0
 154968 253973 0
 298632 260340 0
 112536 297340 0
 2568    3    0
 109104  91957 0
 109104 141147 0
 109104 177103 0
 2569    2    0
 284694  18213 0
  18213  92145 0
 2570    8    0
  19199  14857 0
  12067  19199 0
 206296  42610 0
  19199  78272 0
  42610  88010 0
 206296 111739 0
  88010 177474 0
  88010 300443 0
 2571    1    0
  68217  74519 0
 2572    4    0
 115239 111739 0
 115239 114882 0
 115239 141089 0
 115239 298624 0
 2573    2    0
 287618 295025 0
 287618 298332 0
 2574    7    0
 285012  12956 0
 305504 201946 0
 201946 282146 0
 282146 285012 0
 287617 293870 0
 274135 295020 0
 274135 308763 0
 2575    2    0
 283716  23948 0
 282978 208671 0
 2576   10    0
 177474  44234 0
  68217  74519 0
 177474  88010 0
 300443 177474 0
 177475 177474 0
 177474 177475 0
  74519 206296 0
 177475 298326 0
 300443 298326 0
 298326 298617 0
 2577    6    0
  81403  11462 0
 298624  68217 0
 298624 115239 0
  81403 295020 0
 298617 295025 0
 298617 298332 0
 2578   10    0
  44234  11462 0
  11462  44234 0
 295025  81403 0
  11462  81403 0
  11462 177475 0
 295020 274135 0
 264084 282055 0
  44234 283412 0
 295020 287617 0
 295025 298617 0
 2579    7    0
 284221  21735 0
 283412  44234 0
 263575 283412 0
 284285 284221 0
 144502 284285 0
 283412 288930 0
 288930 294337 0
 2580   14    0
  13662  13145 0
 298332  13145 0
  97193  13662 0
  13662  97193 0
 259910 141089 0
 298331 141089 0
  64680 176195 0
  13662 250785 0
 298332 287618 0
  13662 294230 0
  97193 297093 0
 300508 298332 0
 298331 298624 0
  97193 300508 0
 2581    2    0
  17840  91952 0
 297093  97193 0
 2582   14    0
 288682  11979 0
 285340  11979 0
 294230  13662 0
  17064  19050 0
  19050  21052 0
 266878  42410 0
 294231  43424 0
  11979 153585 0
 283811 266878 0
 294231 284157 0
 294230 288682 0
  11979 288682 0
 288682 294231 0
 284157 294231 0
 2583    6    0
 293642  11072 0
 250785  13662 0
  11072  43424 0
  11072  79449 0
 250785  79638 0
 250785 112692 0
 2584    2    0
 218932 128306 0
 218932 176205 0
 2585    6    0
 225577  89516 0
 176205  89516 0
 225577 154089 0
 176205 218932 0
  89516 225577 0
  89516 294341 0
 2586    4    0
  39636 158261 0
 128306 218932 0
  39636 277265 0
 128306 305209 0
 2587    4    0
  42410  11297 0
 294341  42410 0
 294341 285340 0
  11297 305209 0
 2588    3    0
 158261  39636 0
 158261 254004 0
 158261 264413 0
 2589    4    0
  13965  79446 0
 270762 233517 0
  79446 282942 0
  13965 286192 0
 2590    3    0
  43424  11072 0
 286192 284157 0
  43424 294230 0
 2591    7    0
 277265  14462 0
 277265  39636 0
 234187  79638 0
  14462 233518 0
 233518 234187 0
 234187 270761 0
  14462 277265 0
 2592   13    0
 239461  47866 0
 239461  58587 0
  47866 101847 0
 264413 133618 0
 264413 158261 0
 276703 176205 0
 239461 209728 0
  47866 239461 0
 264413 239461 0
 133618 264413 0
 239461 264413 0
 101847 276042 0
 276042 276703 0
 2593    4    0
 158261  39636 0
  58587 239461 0
 158261 254004 0
 158261 264413 0
 2594    1    0
 232850  17316 0
 2595    2    0
  21052  41910 0
 270564 177103 0
 2596    3    0
 141147 109104 0
 141147 112536 0
 141147 201057 0
 2597    3    0
 276881  29400 0
 177103 109104 0
 177103 276881 0
 2598   11    0
 129115  28066 0
 131900 129115 0
 221081 129115 0
 260340 183226 0
 221081 183226 0
  29400 201057 0
 129115 221081 0
 260340 221081 0
 260340 253973 0
 221081 260340 0
 260340 298632 0
 2599    3    0
 221081 129115 0
 221081 183226 0
 221081 260340 0
 2600   14    0
 233257  11770 0
 236984 154724 0
 233257 154724 0
 236984 164547 0
 233257 205479 0
  11770 221849 0
 236984 233257 0
  11770 233257 0
 280573 233949 0
 233257 236984 0
 164547 236984 0
 280573 246538 0
  11770 274103 0
  28066 280573 0
 2601    5    0
  68210  69727 0
 238190 238191 0
 238190 256448 0
  68210 275487 0
  68210 285504 0
 2602    3    0
  79513  90397 0
  79513 205479 0
  79513 221849 0
 2603    9    0
 275487  68210 0
 205479  79513 0
 275487  90397 0
 256448 205479 0
 205479 233257 0
 256448 238191 0
 205479 251577 0
 205479 256448 0
 256448 256449 0
 2604    3    0
  11770 221849 0
  11770 233257 0
  11770 274103 0
 2605    4    0
 205479  79513 0
 205479 233257 0
 205479 251577 0
 205479 256448 0
 2606   14    0
 221849  11770 0
 215282  18939 0
  90397  69727 0
  90397  79513 0
 221849  79513 0
 215282  90397 0
  79513  90397 0
  79513 205479 0
 215282 215281 0
  90397 215282 0
  16189 215282 0
  79513 221849 0
 221849 274103 0
  90397 275487 0
 2607   10    0
 274103  11770 0
 102352  11894 0
 294736  16189 0
 274103 221849 0
 274103 246538 0
 246538 274103 0
 294736 274103 0
 306350 294736 0
 274103 294736 0
 288377 306350 0
 2608   11    0
  39301  21272 0
  21272  39301 0
  44662  81572 0
  21272  92732 0
  21272 191918 0
 304418 191918 0
 140236 193243 0
  39301 197605 0
  39301 214156 0
  13180 275255 0
  13180 300802 0
 2609    5    0
  79798  10854 0
  18293  11150 0
  18966  18293 0
 276158  18966 0
 276158 276154 0
 2610    2    0
 231081 230006 0
  11150 231081 0
 2611    6    0
 239466  11923 0
  13916  13579 0
 276154  13916 0
  11923  18966 0
  16534 239466 0
  11923 276154 0
 2612    7    0
 283923  16534 0
  90865  37160 0
  69727  68210 0
  90865  69727 0
  69727  90397 0
  69727  90865 0
  90865 283424 0
 2613    1    0
  37160  90865 0
 2614    7    0
 148294  47866 0
 209728  87600 0
 209728 148294 0
 233950 148294 0
 148294 209728 0
 241830 233950 0
 209728 239461 0
 2615    4    0
 254004 158261 0
  87600 209728 0
  87600 254003 0
  87600 302560 0
 2616    1    0
 254003  87600 0
 2617   14    0
 230006  12260 0
 302560  87600 0
 302560 100882 0
  11894 100882 0
 308033 102352 0
 230006 209725 0
 302560 230006 0
 100882 241829 0
  11894 241829 0
 100882 241830 0
 100882 302560 0
 230006 302560 0
  12260 308033 0
 302560 446841 0
 2618    3    0
 230006  12260 0
 230006 209725 0
 230006 302560 0
 2619    2    0
 263394  86727 0
 263394 269465 0
 2620    5    0
 291890 148616 0
 291890 155592 0
 291891 269466 0
 269465 291890 0
 291891 300650 0
 2621    2    0
  97916 138949 0
  97916 282542 0
 2622    6    0
 148616  12428 0
  13380  84258 0
  13380 135318 0
 148616 243845 0
  12428 282542 0
  12428 300684 0
 2623    4    0
 155592  12823 0
  12823  87438 0
  12823 155592 0
 155592 291890 0
 2624    8    0
 269466  13471 0
 300650  90696 0
  90696 141712 0
 300650 156742 0
 275389 275387 0
  89196 275390 0
 300650 291891 0
  90696 300650 0
 2625    2    0
 135318 156742 0
 135318 291891 0
 2626    4    0
 156742  84258 0
 156742 135318 0
 156742 147989 0
 156742 300650 0
 2627    4    0
 296745  84258 0
 147989 156742 0
 147989 296745 0
 296745 304210 0
 2628   13    0
 172250  48160 0
 296700  50742 0
 172250  50742 0
 172250  59048 0
 138343  62835 0
  48160  83248 0
  48160 111831 0
  62835 138343 0
 296700 138343 0
 172250 172249 0
 172249 172250 0
  48160 172250 0
 138343 291357 0
 2629    1    0
 141712 147989 0
 2630    3    0
 291357  59048 0
  59048 111831 0
  59048 172250 0
 2631    5    0
 111831  48160 0
 111831  59045 0
  94474  88886 0
 111831  94474 0
  94474 111831 0
 2632    3    0
 155401  90696 0
 275390 127110 0
  19649 155401 0
 2633    7    0
  24473  19649 0
 305742  24473 0
  59045  50492 0
  10607 271786 0
  59045 271786 0
  24473 288464 0
  50492 305742 0
 2634    6    0
  96006  13380 0
  84258  13380 0
  96006  92272 0
  84258  92272 0
  84258 156742 0
  84258 296745 0
 2635    3    0
  92272  84258 0
  92272  96006 0
  92272 300247 0
 2636    4    0
  50742 169823 0
  50742 172250 0
  50742 274450 0
  50742 296700 0
 2637    6    0
 282542  12428 0
 282542  97916 0
  97916 138949 0
 300684 168997 0
  97916 282542 0
 300684 287017 0
 2638    2    0
  86727 263394 0
  86727 284128 0
 2639    5    0
  17002  86727 0
  86727 263394 0
 275456 275398 0
 275470 275471 0
  86727 284128 0
 2640    2    0
 275387 275388 0
 275454 275449 0
 2641    2    0
 285831 107850 0
 285831 127613 0
 2642    7    0
 284242  17125 0
 280373  18774 0
 275384  89196 0
  85405  89202 0
 283202  97481 0
  85405 107850 0
 280373 288463 0
 2643    3    0
  97481 125048 0
  97481 254883 0
  97481 283202 0
 2644   51    0
 228910  50378 0
 228646  50378 0
 186068  61559 0
 196799  63950 0
 196726  63950 0
 228910  63950 0
 107850  85405 0
 254883  97481 0
 186068  98707 0
 218846  99177 0
 254883 107850 0
 186068 122774 0
 219521 122774 0
 122775 122774 0
 122774 122775 0
 211277 127613 0
 228910 167465 0
 196726 167465 0
 122774 186068 0
  61559 186068 0
  12507 196352 0
  50378 196352 0
 127613 196352 0
 167465 196726 0
 219522 196726 0
  63950 196726 0
 196799 196798 0
  63950 196799 0
 196798 196799 0
 127613 211277 0
 228646 211278 0
 254879 218846 0
 219521 218846 0
 228646 219521 0
 219522 219521 0
 122774 219521 0
 218846 219521 0
 167465 219522 0
 219521 219522 0
  50378 228646 0
 219521 228646 0
 211278 228646 0
  50378 228910 0
 167465 228910 0
  63950 228910 0
 254883 254879 0
 107850 254883 0
 107850 285831 0
  99177 285831 0
 127613 285831 0
  61559 298108 0
 2645   10    0
 196352  12507 0
 305531  36526 0
  36526  36527 0
 196352  50378 0
 285831 107850 0
 196352 127613 0
 285831 127613 0
 105188 228432 0
 228432 268014 0
  36526 305531 0
 2646   10    0
  36409  16657 0
 125048  36409 0
 125048  97481 0
  36409 125048 0
  15769 125447 0
 125451 125447 0
 125048 127181 0
  15769 271786 0
 125048 275801 0
 125451 283201 0
 2647    6    0
 275801  17349 0
 127181  28024 0
 275801  87554 0
 275801 125048 0
 127181 125048 0
 127181 304605 0
 2648    4    0
 125048  36409 0
 125048  97481 0
 125048 127181 0
 125048 275801 0
 2649    3    0
 282414  17349 0
 282414 275801 0
 282413 282414 0
 2650    4    0
  50742 169823 0
  50742 172250 0
  50742 274450 0
  50742 296700 0
 2651    1    0
 288179 304605 0
 2652    4    0
 274450  50742 0
 274450  80612 0
 274450  93441 0
 274450 283675 0
 2653    4    0
  50742 169823 0
  50742 172250 0
  50742 274450 0
  50742 296700 0
 2654    1    0
 271499  68019 0
 2655    1    0
  12755  87554 0
 2656    1    0
 152095  28023 0
 2657    3    0
 169823  50742 0
 169823  87554 0
 169823 309364 0
 2658    2    0
 309364  68019 0
 309364 169823 0
 2659    1    0
  63740 282413 0
 2660    5    0
  76496  37190 0
  76497  76496 0
 295088 209496 0
  76497 223437 0
 295088 281352 0
 2661    3    0
 281352  76497 0
 281352 209496 0
  37190 292238 0
 2662    8    0
 123443 123440 0
 275419 123443 0
 301400 244953 0
 279296 275410 0
 279748 275419 0
 275419 275420 0
 244953 279296 0
 123443 301400 0
 2663   10    0
 275412  12806 0
 229561  17693 0
 123440 123443 0
  12806 209496 0
 275410 229561 0
 275412 275409 0
 275412 275410 0
  12806 275412 0
 123440 275420 0
 123440 295088 0
 2664    7    0
  75286  22834 0
  22834  63735 0
  22834  63740 0
 275420  75286 0
 292238 123440 0
 298210 292238 0
 292238 298210 0
 2665    4    0
 209496  12806 0
 209496 268516 0
 209496 281352 0
 209496 295088 0
 2666    2    0
 301939  12638 0
 301939 264181 0
 2667    2    0
 223437  76497 0
 223437 268516 0
 2668    5    0
 288575  15989 0
 275418  20815 0
  93938 173573 0
 275407 275408 0
  93938 275409 0
 2669    4    0
  37355 184004 0
 268516 209496 0
 268516 268765 0
 184004 275418 0
 2670    3    0
  12638 116696 0
  12638 284215 0
  12638 301939 0
 2671    6    0
 299750  18701 0
  78642  58952 0
 299750  78642 0
  78642 168997 0
  78642 267106 0
  78642 287017 0
 2672    2    0
 168997  78642 0
 168997  96006 0
 2673   12    0
  19540  17857 0
  17857  19540 0
 304210  19540 0
  17857  20087 0
 300247  92272 0
  19540  93441 0
  20087 283603 0
 300247 283604 0
 283604 299750 0
 283603 300246 0
 304210 300246 0
 300246 304210 0
 2674    7    0
  17084  17857 0
 274450  50742 0
 274450  80612 0
 274450  93441 0
  93441 274450 0
 274450 283675 0
  93441 296700 0
 2675    7    0
 283675  17084 0
 253438 271499 0
 273035 272034 0
 283675 274450 0
  80612 274450 0
  80612 275042 0
 275042 283675 0
 2676    1    0
 271499  68019 0
 2677    3    0
 280768 253438 0
  68019 271499 0
  68019 280768 0
 2678    3    0
 173573  93938 0
  15989 173573 0
 173573 309364 0
 2679    2    0
  80581 268299 0
  80577 273035 0
 2680    6    0
 287716  44119 0
  44119  45936 0
 300733  80577 0
  45936  80581 0
 268299 287716 0
 268299 302023 0
 2681    1    0
 273035 272034 0
 2682    4    0
  90443  47160 0
  90443  61878 0
  47160  90443 0
  47160 298360 0
 2683   11    0
 271827  18414 0
  62578  20625 0
 298360  27954 0
  35051  35052 0
 298360  92919 0
  92919  93468 0
  35051 183662 0
  20625 275519 0
 275519 275527 0
 275519 280459 0
  92919 298360 0
 2684    1    0
 282869 300734 0
 2685    1    0
  15207  47160 0
 2686    2    0
  47160  90443 0
  47160 298360 0
 2687   10    0
 288800  21091 0
 183662  35051 0
 305868 178103 0
 178103 183662 0
 305868 269362 0
  21091 269559 0
 288799 282869 0
 269361 288799 0
  21091 288800 0
 288800 305868 0
 2688    8    0
 275522  22815 0
 268515 249264 0
 268515 264181 0
 264181 268515 0
 275411 275405 0
  22815 275411 0
 275527 275522 0
 264181 301939 0
 2689   11    0
 116696  12638 0
 284215  12638 0
 116696  20355 0
  11767  23999 0
  35052  35051 0
 116696  35052 0
  35052 116696 0
  23999 141267 0
  23999 271827 0
 284215 275525 0
 141267 284215 0
 2690   12    0
 302649  10698 0
  22854  13766 0
 296804 269559 0
 280893 275509 0
 280898 280893 0
 296805 296804 0
 301984 296805 0
 296804 296805 0
 280893 301984 0
 296805 301984 0
 302649 302643 0
 301984 302649 0
 2691   11    0
 275505  10307 0
 299695  10478 0
 275505  10698 0
 302643  22854 0
  10307 234189 0
  10307 275505 0
 275513 275508 0
  13766 299695 0
 275505 302643 0
  10478 303483 0
  10307 303483 0
 2692    3    0
  20355 116696 0
 299729 269558 0
 303484 299729 0
 2693    1    0
 259789 303484 0
 2694    3    0
 303483  10307 0
 303483  75292 0
  75292 234189 0
 2695    1    0
  75292 234189 0
 2696    3    0
 273377  21183 0
 273377 220133 0
 273377 247716 0
 2697   19    0
 276425  10698 0
 304335  19821 0
 275509  19821 0
 273377  21183 0
 275512  22854 0
 276426  44457 0
 275507 164274 0
 273377 220133 0
 273377 247716 0
 275547 247716 0
  10698 275505 0
 275508 275509 0
  19821 275512 0
 275512 275513 0
 276426 275546 0
 304335 275553 0
  10698 276425 0
 275554 276425 0
  19821 304335 0
 2698    4    0
 164274  12687 0
 164274  21183 0
 247716 273377 0
 247716 275506 0
 2699   11    0
  20403  10873 0
  39714  13746 0
  39714  14037 0
  13746  20403 0
  39714  21183 0
  20403  33619 0
  70301  33619 0
  13746  39714 0
  33619  70301 0
 132704 233549 0
  10873 469752 0
 2700    8    0
 115098  10502 0
 105938  10502 0
 105938  12687 0
 105938  14037 0
  10502 105938 0
  10502 115098 0
  10502 232766 0
  10502 234189 0
 2701    2    0
  12687 105938 0
  12687 304335 0
 2702    3    0
 234189  10307 0
 234189  10502 0
 234189  75292 0
 2703   17    0
 232766  10502 0
 173542  13745 0
  11669  13745 0
  13745  13746 0
  21183  14037 0
 232766  14037 0
  14037  21183 0
  14037  39714 0
  21183  39714 0
  14037 105938 0
  21183 164274 0
 257460 173542 0
  14037 232766 0
 257460 232766 0
 232766 257460 0
 173542 257460 0
  21183 273377 0
 2704    3    0
 240112 266561 0
 266561 281793 0
 281793 302131 0
 2705    3    0
 220133  13619 0
 302131  45766 0
 220133 273377 0
 2706    6    0
  21012  44457 0
 268628 266561 0
  21012 268627 0
 268628 270740 0
 270740 270741 0
 270741 288800 0
 2707    7    0
  44457  13619 0
  44457  21012 0
 258200  21012 0
  13619  44457 0
  13619 258200 0
 258200 268627 0
  44457 276426 0
 2708   40    0
  71121  19300 0
  82528  19300 0
 195498  23819 0
  23819  23836 0
 214198  24178 0
 160221  36907 0
  82528  63079 0
  63079  63080 0
  63079  63843 0
  63080  70522 0
  70631  70630 0
  29521  70631 0
  70630  70631 0
  72777  72778 0
  70631  98453 0
 127283 127282 0
 127282 127283 0
 160221 160220 0
  36907 160221 0
 162388 162387 0
 247495 162388 0
 162387 162388 0
 247496 177670 0
  36907 194279 0
  19300 195497 0
 195497 195498 0
  98453 201772 0
 261071 214198 0
  98453 242483 0
 162388 247495 0
 247496 247495 0
 177670 247496 0
 247495 247496 0
 248542 248541 0
 248541 248542 0
 247496 255236 0
 248541 261072 0
 195498 278638 0
 278638 278639 0
  72778 286909 0
 2709    6    0
 303315  16962 0
 303321  29514 0
 282928 273066 0
  29514 278277 0
 303321 303315 0
 289774 303321 0
