 329873     3123709.056    13756051.466
 329882     3123680.621    13756556.978
 329926     3151570.197    13773901.704
 329941     3111095.613    13584181.853
 329992     3100169.156    13660163.079
 329994     3100363.168    13659320.305
 330005     3115689.245    13772662.494
 330024     3107159.097    13639168.378
 330025     3107363.386    13639177.890
 330029     3119368.403    13612169.021
 330033     3100596.942    13585609.437
 330040     3128365.873    13768888.074
 330044     3141620.306    13643227.503
 330048     3100050.850    13623870.418
 330056     3163698.744    13723790.004
 330064     3113068.014    13757312.861
 330069     3134810.703    13766552.348
 330099     3149045.109    13769885.644
 330129     3123821.397    13608726.163
 330196     3127853.106    13550189.721
 330215     3099337.950    13632972.096
 330273     3168385.728    13717579.336
 330277     3145825.776    13727670.405
 330281     3168584.473    13718330.290
 330361     3161625.187    13682606.133
 330414     3160201.768    13720599.116
 330415     3127901.786    13550177.772
 330467     3082687.378    13618772.732
 330563     3101165.027    13580067.563
 330569     3100208.980    13634989.244
 330593     3072822.649    13584804.168
 330628     3106370.868    13695853.724
 330634     3106380.533    13693267.157
 330644     3169070.941    13720901.797
 330664     3119629.643    13766080.622
 330683     3116813.786    13774242.436
 330691     3106854.913    13627131.577
 330712     3100680.193    13585947.018
 330724     3100819.988    13586318.107
 330727     3100520.902    13620448.223
 330729     3101721.892    13588607.281
 330799     3136473.968    13666510.624
 330952     3107409.602    13621115.631
 330971     3102802.827    13583035.666
 330975     3160277.454    13719355.692
 331069     3123277.754    13765122.723
 331070     3116759.773    13765533.320
 331073     3123221.992    13765119.681
 331093     3169130.898    13722513.023
 331108     3112664.010    13775725.793
 331119     3117330.667    13755447.485
 331239     3117176.436    13776136.271
 331243     3116675.001    13776117.570
 331252     3116837.682    13764215.242
 331312     3109802.373    13614676.869
 331332     3114447.693    13617158.610
 331384     3169377.971    13723073.568
 331385     3116343.338    13767373.808
 331390     3116466.188    13767379.434
 331394     3129662.468    13762616.997
 331396     3116979.016    13767257.657
 331399     3117082.349    13767409.411
 331400     3107059.211    13776980.764
 331402     3116973.921    13767403.998
 331403     3116464.846    13767543.353
 331405     3116968.235    13767558.142
 331411     3116666.799    13776387.069
 331422     3117328.749    13776281.441
 331440     3120749.206    13636029.252
 331445     3160613.711    13724590.694
 331459     3151637.989    13772279.995
 331462     3133577.586    13649055.524
 331468     3102796.393    13583115.934
 331469     3116479.165    13767261.021
 331482     3168721.213    13718749.937
 331496     3162189.733    13747407.487
 331525     3101380.413    13608353.430
 331536     3107369.453    13680411.198
 331566     3025824.970    13591062.382
 331571     3069349.419    13587329.713
 331573     3069341.627    13585908.242
 331605     3099131.745    13654803.522
 331617     3106811.392    13690355.665
 331634     3116909.542    13774933.690
 331673     3081136.816    13618060.243
 331678     3081156.192    13617995.126
 331694     3116019.944    13693208.358
 331703     3163751.714    13723047.198
 331802     3133694.736    13648959.111
 331881     3072835.842    13584872.471
 331891     3136246.889    13543384.833
 331908     3148916.839    13771244.185
 331933     3109102.346    13733820.538
 331936     3126007.852    13764937.900
 331964     3169674.670    13720609.871
 331979     3111905.870    13574125.738
 331987     3117167.720    13776420.233
 331995     3107927.863    13628001.721
 332011     3111038.416    13628173.438
 332037     3109812.679    13614475.659
 332051     3122656.310    13566954.802
 332052     3117077.762    13759916.960
 332055     3122139.823    13567981.397
 332149     3105667.271    13750904.778
 332157     3105348.072    13750854.163
 332171     3116424.769    13774568.669
 332243     3169327.930    13720744.926
 332248     2998408.775    13619382.728
 332267     3163867.628    13712408.116
 332282     3151704.655    13770706.711
 332304     3104491.656    13624420.687
 332335     3102426.394    13587487.192
 332337     3107559.149    13761601.191
 332371     3121572.725    13569022.079
 332381     3158411.938    13719243.204
 332464     3157962.070    13711514.244
 332469     3134055.897    13586854.644
 332490     3124287.811    13608385.095
 332506     3106388.861    13627113.720
 332508     3106432.998    13627118.450
 332552     3158744.993    13767544.142
 332561     3117809.119    13756754.741
 332619     3131443.713    13777306.503
 332624     3169366.338    13720778.544
 332625     3169348.831    13720876.931
 332672     3120418.538    13613116.767
 332741     3102801.428    13583053.302
 332770     3100701.464    13582081.422
 332772     3100546.714    13581945.778
 332783     3121720.841    13610684.613
 332788     3106443.184    13692694.747
 332814     3103554.931    13518668.023
 332822     3168711.114    13633835.743
 332833     3126748.312    13565631.172
 332837     3198416.939    13667410.467
 332864     3112819.208    13740778.255
 332876     3112933.925    13740425.386
 332951     3118211.869    13639110.382
 332954     3031179.534    13607889.421
 332999     3106312.196    13575092.709
 333050     3114952.661    13776061.037
 333090     3119764.564    13567811.043
 333092     3115638.534    13772606.433
 333093     3115693.372    13772608.126
 333097     3105905.732    13702618.800
 333115     3124230.189    13563714.262
 333122     3147889.499    13739980.486
 333168     3108786.518    13614937.550
 333173     3116674.110    13776151.521
 333180     3001295.119    13572537.525
 333197     3050861.249    13616192.592
 333240     3123389.728    13565336.708
 333246     3088921.496    13704637.670
 333249     3119026.625    13612528.360
 333254     3163793.615    13722456.649
 333261     3122829.510    13609268.622
 333270     3122882.405    13609331.662
 333351     3101227.511    13608312.304
 333357     3156919.929    13761839.128
 333361     3111260.857    13624312.519
 333365     3118351.063    13551741.000
 333372     3164711.500    13722526.783
 333393     3109144.077    13622701.739
 333465     3064761.174    13577049.084
 333466     3149192.084    13710287.330
 333506     3123601.813    13758127.558
 333543     3153863.878    13778167.316
 333590     3016065.717    13592040.628
 333619     3134757.813    13767741.028
 333647     3093772.110    13573127.533
 333703     3118111.640    13762213.110
 333708     3105702.335    13627060.046
 333716     3105541.656    13627052.602
 333819     3031423.789    13615932.251
 333821     3031377.327    13615989.453
 333844     2989834.077    13621893.188
 333864     3156359.223    13762508.824
 333865     3156301.383    13762449.241
 333881     3126795.177    13652069.209
 333882     3127155.851    13652636.481
 333884     3025605.454    13595145.379
 333922     3093699.931    13573119.684
 334011     3100853.399    13631561.459
 334058     3159999.199    13683952.701
 334158     3107990.845    13626679.834
 334230     3100489.720    13624217.157
 334232     3167409.628    13714761.459
 334240     3109807.266    13569813.935
 334279     3106451.067    13655283.071
 334346     3115567.584    13767333.206
 334411     3120020.275    13632655.701
 334503     3151716.606    13770426.273
 334533     3145208.129    13769685.364
 334534     3144886.035    13769708.272
 334537     3140039.191    13766801.241
 334565     3111481.625    13737948.617
 334630     3123173.669    13766077.098
 334820     3119589.392    13766097.529
 334821     3119602.182    13766057.362
 334892     3108550.969    13624778.200
 334937     3007037.525    13591222.310
 334957     3097922.167    13634277.517
 334959     3099889.679    13634971.917
 334964     3023152.379    13576575.022
 334965     3154915.375    13725907.557
 334978     3116095.780    13719797.410
 334984     3110826.939    13719539.978
 335055     3115275.098    13774275.748
 335060     3111120.524    13626850.938
 335061     3111148.192    13626385.439
 335083     3069464.332    13585915.351
 335095     3107256.040    13622651.483
 335128     3168631.945    13718219.263
 335229     3148327.044    13759311.169
 335284     3118729.546    13756849.420
 335413     3190520.624    13658501.838
 335414     3169011.541    13719820.860
 335489     3131378.876    13778615.963
 335591     3114376.157    13632449.133
 335617     3038289.447    13615442.328
 335638     3100705.023    13582032.568
 335639     3099742.779    13585030.313
 335740     3157665.370    13756122.119
 335757     3117490.552    13568878.417
 335774     3102055.084    13610435.639
 335801     3135048.850    13650032.759
 335819     3069268.318    13587598.279
 335828     3109293.689    13730053.818
 335992     3160293.800    13720601.445
 336000     3114458.387    13742186.844
 336103     3106666.585    13730149.162
 336104     3108985.474    13733823.866
 336126     3151918.763    13766038.465
 336244     3102355.746    13587623.566
 336288     3160156.584    13758999.855
 336293     3157555.029    13761146.753
 336311     3082694.804    13618566.813
 336312     3082692.497    13618622.690
 336335     3117456.074    13757206.166
 336389     3099769.064    13624002.648
 336392     3112333.084    13568696.082
 336401     3156842.356    13774224.636
 336448     3110883.316    13631437.302
 336575     3169079.687    13719811.417
 336629     3165232.090    13729581.056
 336631     3123265.827    13547005.578
 336635     3161402.074    13705416.595
 336657     3112612.429    13775706.270
 336679     3109292.262    13619693.213
 336720     3165301.034    13729481.884
